ID,price
9962,1257282.0129339248
641,2963803.320442634
12391,2738450.014216789
2590,2240157.092636098
994,3368948.4237210066
2645,1309986.419974172
11386,2810117.9487825534
1681,1091514.4995191856
2564,1506665.3953852435
7876,1593358.8681192703
1345,1007013.468415822
1417,1497266.6309129172
615,1694649.0070876707
2700,3130250.502778693
6521,1495525.6322606548
2526,2559080.495500711
3038,1657311.8657148704
5790,1163002.9866715616
1919,1465322.9632126803
5052,2264007.432085859
8895,2247889.645113204
12142,3908675.4318586374
799,1680415.8563289277
12389,3911767.284317672
1393,2771918.940988089
1373,3988293.5679360162
12110,2773484.905603083
6469,2395041.2139001316
1913,1638457.0432052384
9400,1658378.788983149
570,1261710.4799773814
1728,874623.410679554
7188,4992281.479587896
133,2589049.1018216307
10485,5860890.789738336
3011,2071995.3044465124
277,2647229.907235824
2296,2768800.3060124465
10784,2202015.406487567
1749,1482871.0291463526
1353,1946560.8531525473
11853,2145810.4847235954
2426,928246.1289968104
4998,2349964.1348090046
10103,8059738.386825899
2930,1571551.1258361675
92,3233419.4161044005
258,1027159.7436262157
2074,1930970.112101308
417,1807517.9277131509
2592,3641747.6965651195
6207,1878954.520227909
1173,1385152.3394749844
3596,3446101.2310412494
10366,1218174.2697197509
1972,3975352.5091910386
129,1297415.6164988233
2375,2079910.1922400226
2425,1639957.9400201924
3938,1724337.6374175833
30,1227223.3919501116
1210,2410455.2461909126
6950,1860935.207080143
4565,1228910.6904608994
9377,1743589.375066945
1813,1473169.226501851
1529,1393399.7034690708
1350,2454897.698632198
9627,3982319.013840134
4201,3214576.647449098
5115,2000776.391738311
10237,1128273.39647247
6367,3061914.377080574
2532,1870990.3031631997
1267,2347999.6529123243
1553,1146065.4937612775
8861,1165674.2556539932
11037,3188850.1823147167
2019,1061280.6210448951
983,1385837.7218447097
6254,3877930.572708978
6036,2455081.044911881
7896,3007350.7467740225
11579,5009523.441448335
9071,2362960.3938685064
1415,3027025.8307395503
8738,2217959.3512600353
2421,956421.421908499
3887,2646725.9486522865
2603,1965073.045274215
10495,1644411.2720254003
7241,3690738.9899173263
1486,849512.5313538767
840,2717443.8280409114
12633,2133808.2985944594
3935,1658458.3277709892
1506,1887944.1159824508
51,841271.5437917266
91,1208624.2771116733
6525,2929789.010683966
2022,1351401.5041810859
11218,1856610.066507565
10449,3412818.5848814994
2851,2013498.2906229943
1613,1779642.892500618
9444,2346349.7520364495
10252,1157741.2939941848
2062,2685491.0534664313
6079,2280792.3642187016
7797,1984321.706482027
739,1150402.4348037834
12617,2937474.631549148
1809,2514742.665182865
9854,6007538.504106561
9749,2089360.2327552836
12025,4024517.7501530508
1865,963931.998922096
1647,3304163.145338879
6023,2319753.422233459
10484,1879321.4752343784
839,3571929.0492466595
1250,2760807.105079807
12366,2667227.153070718
680,777413.6441176463
3932,3243382.775960246
2764,5414611.714744997
11247,1886018.7338021372
1469,2025117.429551783
2899,1257586.6439872435
6022,1789101.8702930622
88,2826467.38369875
2565,1160216.0207595734
3091,2198831.7514185268
11493,2259095.038233687
2102,2223845.9688213384
1296,2301366.507682024
2091,4452628.48203425
3628,1112034.1293114314
2869,2636229.8356398833
953,3211756.2126317173
934,2212967.620212208
2249,1067687.6162363407
8793,1374613.640278736
3503,1797177.8691391635
5399,1573729.9777997371
10727,2440777.101535869
3345,1192536.0723465164
3402,1457549.1775179435
7074,2696724.897184238
11381,1275763.3905963937
48,1335475.8986525661
12174,3517552.276796022
4823,1743541.7583486408
8407,2405636.312404229
1898,4206213.030750441
3382,1342151.934118574
10289,3108467.579775511
2692,2181785.0390836736
2014,2023123.389454032
8442,1620584.5643202087
592,2106125.386003236
8920,2444723.213394828
4724,2828499.292401421
2187,2359612.589851947
4833,3580581.2492145565
612,1184472.0445503737
2465,2734056.1578225847
12325,1722044.0244739733
11278,1463791.251323787
8705,2410040.670191179
1026,896420.1616805106
7917,2844985.4297908354
974,5935287.3405052805
2184,1242164.0616947827
3273,1303130.1666678865
3670,1436075.2559862917
3516,1432529.9817851607
11682,1658742.6288456146
12243,2404968.5751356846
7650,3134222.83925227
6091,2600487.7351491353
12793,3073392.069167235
550,2840714.068060113
7754,3888827.359780227
763,1506224.5172941417
1862,2304983.58517732
2306,1872303.0001244636
11541,3864139.807075634
10529,1937428.1351462267
9305,2480864.370421352
7135,1467378.552416791
2188,2744526.942192101
7038,3218868.331634373
1657,1633772.8629533448
4952,1890745.4580185225
3889,1932518.0373479007
2106,2339684.266437261
6859,2827644.6579793827
2293,2266594.892426936
1298,1725020.0024937636
8050,814666.4059270101
10507,5335631.057109168
5172,2513380.0461399243
2241,1359809.5049044539
7951,2398632.6668118383
3554,1621656.515461074
970,2280038.761068368
3860,1927506.5945129883
8588,975178.4286092377
1870,1044273.3879171304
7348,2112935.7351855775
196,3882280.908097638
97,2204176.2319948548
6568,2510410.162734424
642,1769737.7242503092
647,1078360.5779558688
2637,1332852.0160296073
2150,1173244.7374935017
928,2088793.5442720572
3658,1735228.0790660135
12807,1157913.4653831564
1776,2392818.081699046
2571,2655207.624048739
1857,3761362.5929852603
5497,2290665.1424017753
2231,2394963.501991478
661,1341040.3071627265
2243,1676254.9813635414
7044,1459482.6895554436
8878,1841066.113060938
342,2497396.7066988815
4563,1232460.6706533614
3868,2177237.32057164
722,1639770.3594013462
7869,1433205.7416989107
12770,1485116.2986785327
7153,2667713.5922240047
2575,2577705.8031226466
1107,1544435.8784772311
29,4783496.295423522
2399,1536602.7307282137
6602,1525268.1950239516
73,1486568.17164166
4562,2768521.433479855
8356,2502226.279251499
490,2266886.2950570597
960,1100888.9338387938
3896,2471285.3245923417
9620,2358680.159996358
7125,1984694.0011235403
10693,3048008.951144312
4118,2655372.8760103127
3906,1773081.3195574647
501,3109357.9002715633
6236,1852385.556115553
3483,1291150.11456678
5479,4308708.978708829
895,1515225.1143545953
2030,1897459.1116589354
172,1348782.1167838578
2958,2692937.9368706476
7839,2328564.5805398677
8851,1210182.3522777383
127,1636382.7527624688
2560,2214490.2252631052
4851,1999423.3663677897
6203,1699236.1816454467
532,3267642.453871167
1183,1025618.2235225291
1448,1239395.8504080896
37,1540412.8471039396
2830,2093052.333930801
10753,1700735.027639822
9524,1584966.2282573571
6280,2386512.1867822898
402,3314343.5556114274
6876,4775924.166776794
1609,1636898.509527166
2450,1978968.1843648986
3291,3401954.0193082895
2352,1689122.935783621
3781,2443794.6192475897
4227,930793.8140772075
4213,1815450.0531246373
8840,4873997.308755229
10260,6115614.088514053
12518,1628890.5852175334
1065,1016684.9599384174
2150,4746790.301674364
3717,1005397.6187710688
442,2918472.7090292918
10770,2112545.9871470686
3066,1778706.447744007
8577,2671966.91337438
663,2810163.106462291
9176,2543530.2932331474
937,1362611.4770590113
3904,1260241.068711418
1621,2311931.488633832
12739,1494099.8309941324
3235,1324440.0884096897
2068,4126070.504763211
6399,2434051.427758037
3110,2826367.5960269747
2018,1573826.9631677696
280,2337391.34025166
10385,1861024.0890818925
1864,2823042.6588932066
3761,2168811.463531974
9392,2202792.2287135962
6621,3545290.4292975585
1855,2677740.392772453
638,2890879.124740274
2375,2205270.812893661
9563,2087037.026167897
4036,1422969.7842370227
3626,1853398.8138712
3099,1466494.0645118118
1468,1345581.1971897916
11004,3671224.235945857
1031,1983608.3352247484
1633,1162773.824466577
3541,3309568.9159300122
1937,1075773.0106393287
7248,1147801.902715366
10846,2609599.166798971
1034,945094.8851067543
2007,2976560.278453486
3510,2055701.2018425697
6047,3781601.3857270954
5934,1949624.0766833706
8855,1389847.8962449797
109,2229224.2334957686
2261,3161898.375240778
7075,4124252.8186112437
1129,1263812.004941095
9161,2608468.9952820023
10779,2180504.132244984
1764,2120218.224477684
2364,1143409.184230982
1297,1022395.6042422988
5575,1768968.468078189
11287,1800805.4035631302
2218,1132708.220139905
6902,2078523.9439019936
1025,1485634.1136140183
3027,3169464.2989110244
1594,1162940.0686799972
4691,4026173.57311997
303,3907331.5140345716
12095,2767232.034033573
2652,1254984.6872305165
2708,2281719.2696395526
1141,3390618.2941864785
10822,2194342.811625489
6808,2688717.32797475
2605,1668595.9458398058
10096,3501622.7511289124
1381,824911.5817249679
8294,2799824.4955971865
1889,1740371.154377312
1212,2544702.341279696
10068,1296491.2472198217
2463,1516925.4887350546
2448,2152037.5237633116
4842,2412517.185550126
7712,1589695.5160014764
79,2801499.0016767154
6666,2256848.299324922
6711,1815259.3331932756
10570,1495177.0497408367
3320,2236505.653416809
8386,1735963.6984642863
11428,3077536.024545319
10059,2871087.3521193033
8479,1562772.591563915
9567,1564706.9238753477
8699,2201293.540925179
2722,1229621.2957889934
522,2040393.0133113745
7905,2592385.644545769
1710,1095725.0748683866
5986,2797050.263818008
7495,1190035.5119104811
12565,1702728.4471339402
1535,1732549.4542298838
1213,3784637.5652921144
3169,1718777.4565020625
2223,2668447.2824107995
654,1304273.6264911788
6224,2551563.7466656496
1606,2835946.530347758
10028,2156908.2571765976
11557,2863245.5666489303
2361,1474468.5310285504
8490,2417416.9913299773
223,1889709.944052195
503,1079813.6267138212
5561,3030621.4486783776
11943,1711035.070342496
1310,2095628.1615021448
1002,2438393.9374689935
6973,1876086.1490449195
840,1318630.2268638907
256,2040848.3379466368
4188,2484389.2384574106
10081,2746141.787467307
2242,1247857.8197515504
827,1677031.4573850664
255,942670.3392347952
520,1560782.076849457
1243,2123462.272696818
2969,2581121.131619765
9181,1747430.83691283
7858,2090983.2964278918
7802,2927110.977308341
118,1012678.095329427
7583,3830752.5735635418
10701,4507722.528376582
12038,3044359.2578674955
136,2975414.0847288026
2905,5894341.60187213
3315,1341937.405692328
1736,2531251.41688275
11540,2759176.150425842
2415,1159999.1272557839
1273,3449021.3062039632
209,2536514.583680311
9745,2000032.7605540159
2754,1306206.946626075
3307,1511807.0277937257
1149,1069678.3000984557
6019,1694125.9263427139
10655,1521561.1004738763
7788,2324034.6430565943
1389,1196970.5791516067
1231,1586264.6729386805
3876,1147634.403734888
4447,6123333.578749343
3857,1185811.7799247843
203,2812037.4763225415
589,2373541.2992897015
1119,2095031.334775978
2703,1432903.8946591408
10654,1743363.5697486862
1051,1724032.1512672543
8932,2287107.746090189
702,1950048.6363736656
5295,982800.4277842363
4871,2852940.7429369236
446,2935841.5775311645
1435,982786.0316770755
9863,1974398.5189570272
12725,2328284.263258778
12223,1816127.404945585
1327,1857265.6682510788
3098,2399231.5231315224
7499,2826728.197350911
12799,1811906.8125590533
10114,2251633.310928535
4841,1485821.3240013993
5654,2010467.5208541746
12892,3063550.451014881
1984,1467406.2298746195
12763,1321576.525689271
1098,1604941.579113649
140,1245910.6582137381
1733,1249344.2202188447
7930,961155.2404539159
7058,6409750.081991277
1345,844285.4396248878
3325,1903847.7406827982
4419,2249904.436255375
8287,3727488.000265525
12890,4739169.566527369
4284,2170461.204192501
1873,1314174.714415997
1724,1950081.920994873
2749,1815239.0963316138
7252,1214797.4698285195
9690,2058255.6424023414
3297,983910.706449885
1316,792775.3191120933
8515,1098571.162109128
3875,1634980.002944432
1797,1592192.7456366
5022,2783390.581490261
6768,3174219.1999052344
1052,1585743.7371966073
6555,1944898.999161029
12783,2378630.17494388
5357,2930087.0027910187
8455,890316.6970662544
5750,1230246.8257188434
2485,1694649.0070876707
10644,1784958.3755271703
2403,1403149.7621008067
6455,2888083.775469673
869,1669539.8013602383
10287,2144397.95135335
1176,1874994.8525762323
253,1358898.4497901832
2072,1693179.6275522043
7435,3280639.378209637
2255,2098817.926369191
976,2666758.5402663187
12808,3534150.0416233265
81,1390852.329805005
11759,1612552.7320314997
2774,1412426.171842319
9564,3306875.0842671324
11767,1347278.2566108236
11667,3694011.3871502266
2752,1768330.0839639732
2796,2581179.202801174
8134,1574837.41059135
6565,1510038.4938377426
3079,2839271.815510966
2900,1124106.496109083
939,1597472.118618567
5256,1634961.162438695
3679,1582559.1787269495
2790,1575401.893774372
4961,2021201.5374372022
1347,927556.5590043336
7113,3464617.908889692
2698,1828984.6009651183
314,1417270.8396486498
739,1860552.871479158
977,1537379.0992803047
5363,2070436.3492188214
9890,2963035.6972302343
4067,4095781.689484805
3978,1595040.4647295298
3108,2846387.890597128
5471,1531063.5255903432
8486,2559837.7269199654
8700,2985871.034695747
5957,3093146.2421224434
898,720519.5083127911
2128,2924494.1671405183
5260,1386278.297860307
155,6234675.496933738
2100,1132708.220139905
1649,2911694.586382607
3406,2644967.1534449747
1510,1794932.1393456818
5722,1810719.6946119368
3785,2063679.0364199525
12458,1445161.8242664945
988,4053712.498216816
1704,1182934.4634326154
631,4537999.0214518765
689,916341.553087171
11499,1797529.2161636453
9810,2385612.560899891
2733,3198496.1532881847
8210,1408427.1567932928
10742,2318285.4366321405
1572,1695152.1421807513
4198,6998293.100490879
1696,3007243.992228589
12662,2349202.367019097
11201,1022293.4798021875
163,1539647.6907693339
9225,1889878.1156373254
2352,2947302.7217579368
847,1998473.3950827292
9662,3446844.017399259
244,1220395.298102133
536,1171776.1719372151
422,1334968.1959363117
2839,2387373.79922994
2491,2008507.6398470146
2261,1553567.6594002855
9914,2178045.237530044
8856,1880301.4791948332
197,3334439.48882923
2536,1085343.60121238
9175,1269263.2558042442
930,1181992.5612043145
472,1780625.65000584
4435,3168676.9537875145
5614,2625737.962412072
10211,3204519.1400502766
647,2277402.946088386
9040,2711318.063041981
1971,1881339.3834937348
8394,2347429.050026421
2711,1001698.7187948729
244,1597455.5765851724
2658,1320374.1172422585
2249,1441292.8085122341
10266,3053203.086508562
2898,1687264.9958861587
3820,3483476.5488759032
10515,1261854.7776103062
1343,1940499.3988712588
1174,1184184.1518205435
2451,2062635.5717950566
2477,2063105.97787249
2770,2760353.7246771604
3026,3619763.692740098
7374,1949456.4216342522
6333,3875366.409110178
3523,3525466.9844952384
2305,2919971.0681248605
2327,2689470.0323248105
112,2633448.2074681814
10649,2993568.7835556013
10685,2867406.092511171
1327,1876597.5301464752
9013,3301768.2613322865
2257,1709196.9039656615
298,1692601.2143905004
1573,2280622.1619789456
345,1479277.1333328045
4708,3363041.5524754324
9169,2086159.0376716703
1673,1465472.5292654883
479,2179652.085592413
9150,2890194.043841801
8230,1169340.4206685536
9271,3093898.299219156
655,1399304.3591061786
2428,1368808.9458356404
178,3309857.488230662
6114,4973688.847833965
8721,2423077.034647142
2424,2423342.4344216045
10690,1152229.7601139632
2655,1089449.1574638286
1403,2688108.1380657675
3741,1182306.082264042
3782,2738556.390692457
6751,2090148.189333982
8488,3439521.580187091
4798,2416422.5253596385
867,1355195.7511393456
6684,2503611.5213994887
3705,861089.1926626007
2263,2505433.8098091255
1885,2712177.936386145
11727,1531809.0571315521
2754,1045435.4030850879
11535,8314646.762061972
4684,3066415.90652167
12297,4042916.336864547
9472,3070676.3168189568
3247,2033047.9920312802
6084,1199989.0540180695
4000,2375775.151553856
9199,1832687.880109046
8137,4134347.3615554557
7242,2582149.095393227
836,1406096.215040225
3353,1995598.7164582284
11458,2225078.467980508
245,1386207.5503149417
1835,3373912.898053109
94,1781205.550856746
11782,1297459.5011080666
1942,1174626.9092650495
7776,5911554.985828975
1818,1200395.3492100546
1761,3207977.6683397396
6712,1304105.3283732834
608,1458713.8574050136
1378,889564.81536176
1269,2277375.1112515037
443,1877004.177534213
10961,2540604.059393123
8476,2715635.153321066
1105,1074119.3149836299
7151,2855981.3513295054
1189,1240193.459423112
2628,1471073.1313981258
2506,1637894.6059007903
1807,1531889.2480821637
2187,1556038.976871987
1956,1911074.2845578566
1839,1206380.4837621634
2356,1972700.5660729927
4144,1716356.3875021948
138,919623.5462940988
6787,1609206.1088836668
6956,1307758.9287347172
2700,1700689.045961487
2438,1496478.094687972
1881,1546790.4015754901
2350,1556647.21321901
7230,3138257.5500404704
2687,3065356.3507893407
7940,2460841.7418562556
888,1532105.7288745604
47,2339440.207037486
9946,1106419.4189265561
9653,2728153.4812492104
6632,1687502.7942736787
546,4056763.889907705
2257,4443746.935289284
11818,1637078.589268133
10803,1769793.2070219477
8030,2691620.999985071
1708,2445434.6999560413
454,4902290.1654316075
137,3386001.2617457304
3288,1876391.8528384068
2250,2469836.294409493
121,3146026.3954101703
2185,1676767.262110449
2621,1250442.6944890472
8734,1407294.9352521298
2220,1840118.9067079152
679,1113586.0721591667
5566,2033192.993690294
286,1530982.016542919
6181,1938909.4437308453
4809,1696105.8671361508
8203,2000914.2328515614
737,848821.2984812651
2559,2105068.8420335324
8220,1295884.0702132406
9966,1724889.6602294685
10406,2469052.6525191646
11293,3079934.122996018
10997,2345785.4479287965
2281,1780591.400394774
2320,1475839.263285381
3333,2719620.1856891587
2105,1624359.8546395444
468,3493505.0311074117
2538,3830130.111062944
3243,5712425.528338206
12154,1524299.5790085536
2400,2379174.4892619434
9930,2769902.7511675637
4199,1167784.7409145876
1406,1335475.8986525661
2387,1829864.0345119736
2802,1265961.4018663103
11837,3962882.9548230637
1445,1984680.3845456268
1191,2375814.73890706
2398,1222796.9317539507
420,1946747.8774112684
11892,3212677.3770642327
2520,1990457.4649267136
3698,1528860.2328119928
3740,2575455.5328993867
8628,3386503.1147634867
1282,2454219.94504136
6708,2591554.617488059
11123,3371568.6679845834
2188,1346018.7518462471
421,1184617.4983326576
8290,2707263.8478496214
701,1011625.0003360896
1472,1277254.2432839754
12014,2218159.6799987084
5532,2120312.0708051166
8595,2024716.2068772821
1007,995679.5119477928
2199,1337425.1788619678
7884,2118557.3256300823
3016,1494997.5869839936
1652,1318150.023557598
10038,1521626.1502234985
8529,3797786.428070227
5665,4200669.4065501485
1482,1716332.436709859
804,1606993.2943287618
2089,1860935.207080143
4003,1829029.4090134436
2570,2524356.284014332
735,1294446.8628920123
9674,4288892.131650263
12862,4938410.259107812
7123,1284486.9569636285
5091,2715742.1398287877
594,1616284.5478198777
1410,3134065.0214246726
6190,1912196.004334809
6574,1724012.8575201842
2843,1071073.4963211466
2933,8712945.967089882
10339,2571009.0508253356
159,1504068.9052736545
3459,4007450.110116983
4015,2486820.20911474
797,1000831.2366088886
448,1298622.5880769636
9177,1357477.33644056
892,1294446.8628920123
2397,1390823.7590656856
486,1516875.08343745
3686,1004919.8442926469
9760,3082812.8171950304
3676,1422480.4547537519
12308,2041686.9061476302
3029,2296503.9724124535
1827,5043355.256803776
2762,1563668.686733898
926,1144852.7358074947
1276,4157618.8375814795
179,1491716.049132723
3396,1116470.3875163137
12047,995174.2159599621
9881,4146192.6960717053
104,3085241.929950557
11364,1288679.547951389
5227,2515431.4959823387
10670,2139578.5124545963
3362,2017962.2870881795
5059,1206273.378593479
4004,4155410.34984002
12160,3406085.400432477
8662,2408382.860554831
11542,2484570.572108498
1802,1503460.0411900908
2614,1398286.9587134619
10993,1315515.70740125
12951,2929048.802615343
7364,2428155.151286098
2879,963276.9117131922
12898,3307616.426485461
3057,1357092.0843092368
2161,4322157.51965852
3632,2315032.3362619076
5259,2841051.1291666906
5186,2105411.5544143817
3359,3398996.088417127
714,1220852.864849741
1185,1872162.561746584
6093,1899273.0452239555
4308,1663821.681462951
463,1950440.895043412
1252,1302688.3159103575
12730,2046118.67026679
10648,2270529.908751322
8691,2329257.4711723947
9327,3060347.8270414327
632,1765309.412565529
3334,2273533.651211827
12758,3593910.223415628
4318,2846728.2395888553
1146,3361250.45370541
232,2077893.1807052963
3623,1551700.7348770115
877,2073636.6988538231
5469,4658321.264265159
10442,3429268.8110773405
10574,3086085.7529256535
5272,1412439.114573547
3769,1004172.686552258
2301,2973493.673849809
7639,3573206.3450683923
1538,4009626.2158635636
375,1427011.469964025
3802,1750597.7259879636
10521,1574136.8274461671
2722,760567.4223577552
1697,1082621.0746652407
12129,1956883.7795894162
3444,2380651.787332779
3074,1335530.7192186005
1422,1217587.3479689944
7877,2787782.8884275164
6134,4522939.346316543
528,1348509.492728398
5537,2215943.4806953548
1523,1066149.0971877282
5610,1406806.4757563684
3692,1763373.0499828325
6061,2384610.6517877313
9957,2063745.3009876418
1197,1834868.9945088024
1693,1501221.4292089036
1719,953391.5947925108
482,2425494.635378548
1574,3982466.731646157
2985,2147053.4752198965
6259,2884893.180262798
3900,901962.340696271
2583,3316596.1477442444
3950,2707380.6610230696
1467,1271385.1919013164
1537,1708999.8421239418
349,3028854.320109619
9284,2629668.996713223
1766,2521616.6825285647
5184,2372424.904638076
893,1778295.4201227282
12107,3232901.809950623
3684,1361723.476902778
5591,1604941.579113649
10710,1653039.4950200955
2948,995780.7573957391
1030,1627650.2031836514
951,2396359.4412245993
8615,2842912.8412714987
7728,4231773.945194746
7338,3647140.036780143
11014,2142606.2010927615
7001,3339592.5948698274
1551,1729567.8685337736
1432,1394035.5416304672
2375,1013254.5956098865
2839,1559783.7337238772
10019,1666979.8486914847
1922,1634611.8886719374
2386,1798545.1185288979
3679,4048618.845920025
10197,3247046.6411695755
1218,2134306.934004578
809,1034312.8957837875
8353,2370561.1667908076
9193,2599129.1303290743
7213,5252468.978902905
1555,2742678.143656708
42,1097317.0577615032
572,1157490.0008394727
12543,2754292.2328138673
899,1032040.9854570869
3944,2403540.193857014
4130,2469149.5866331737
558,2186094.5218862733
2338,1855108.756223186
2518,1509920.2268672832
4260,2343581.8514499906
3196,1472920.5129075649
7195,2462977.21198597
11790,1283962.6796586248
3409,1582666.9239877318
401,2092660.5733492516
11392,1294128.566982513
12466,2469464.2040391285
9879,2564646.3501636903
8382,3178917.8311386365
12537,1823074.7452676082
1103,1649877.429039172
6241,4224558.492384901
11805,2921008.5988133373
2992,2320910.2741285264
11127,1001032.1989646273
1983,1283079.931286799
3431,1420563.168387313
5814,1286419.8638423083
3119,1003076.1226371595
594,2284760.0654186443
3706,1732027.6301392328
2054,2204637.517649664
1010,1690956.3643970913
443,1394341.7865759279
4720,842597.6878381051
529,1628903.3875858793
1254,1293557.9471943085
876,2227206.062609544
782,4159270.634962711
8713,1847302.487974429
1688,1032780.3485063717
7883,2107050.232451463
10315,1958880.1296255789
7376,3058424.100429339
3559,929044.712402724
5759,2344232.0163105875
11396,1100547.6872356425
1568,1375770.8666800947
8821,2795937.285128647
2904,1309652.6610042537
1078,1548614.4177367247
7253,1929346.3802623658
2404,2040393.0133113745
3080,2331095.1022955296
1526,994686.5519788503
2824,1856458.6327801452
299,1207075.0648601654
2968,1145962.8627776843
12384,1319556.938850544
5385,2357265.487496379
1427,1443490.9091995696
120,796710.7850188222
9333,2320327.547753357
1234,4557772.916225628
3757,1523524.3723751477
10125,1998157.471992897
7009,2241106.531705104
2907,1025762.3019171327
2651,1505143.6743315777
11489,1917930.454937599
4747,2661898.3330360455
2915,1791905.1869392225
2281,1965725.8401236539
11423,1627523.749530569
11250,1325059.4177714088
7954,2863134.439397146
7398,1852326.9213762195
12434,2212662.588009542
3835,1766153.0743856768
2952,2416645.9708568216
10140,1251749.302890119
4164,3260425.510648252
12698,3258145.7084462815
365,2476923.0037863394
9691,1842196.5654059025
12876,2889920.5180200855
10808,4048985.851004819
5533,2725515.464587052
6,1326720.0674414411
2250,1115971.0262794034
8837,2282751.4787703683
7363,2230969.341141245
1747,1275283.3043077418
638,1650523.5377660082
6000,2419164.239363912
11702,2050552.2803531492
9923,4163374.9056429043
2424,1293557.9471943085
6474,982977.4623853414
8731,2505435.8295273017
532,2403232.261612358
1579,1959421.879369293
10224,2370845.881792349
12889,1976194.6245281256
6890,1538203.6781357217
301,2623322.2439285275
5169,2368977.2062966446
5757,1300706.1294071178
868,1597047.3585655778
2076,1517593.691036075
1045,2854035.22816255
5114,2872610.0635060435
7335,1289589.588338606
247,5576229.635952168
6606,2591404.869365036
12724,2528509.6335812253
718,2161803.9960274524
12074,2813886.312460018
12382,800189.3276435
2302,1559351.9630426557
10399,2403413.477535307
7371,3091299.093165704
10009,1795389.7338651814
2043,2458659.4239064623
9224,3564040.341911529
3223,1890834.8900132324
1994,1639481.1458424113
4693,1206619.4973107367
7803,2084191.4628794086
6296,1575128.8559284757
491,3315302.831518511
2903,2040782.9994698295
6980,2258419.235707917
7233,1452866.9721087595
5751,2038626.2380801965
3895,2286832.5923349494
911,1128963.1837818988
844,1156386.8329985242
1100,1603415.6184971118
11709,1227700.8380627818
11373,3336534.7163593485
5420,2375271.916036644
1950,2513932.0848286673
1485,1634802.6682378638
822,1993235.3451524142
2713,1567224.27810947
1652,4472619.003061999
5249,3160076.7192729358
4506,2752291.066217117
2020,1408071.5836799948
2708,2145920.005938455
4909,1325728.416573411
2466,2190766.1112269806
1775,885917.5663019329
12376,2946206.61575445
2125,1265417.2809368665
5632,1626577.9306972914
6177,1962131.5731708745
920,1425140.2777654128
2440,2263355.9695318113
322,1279792.0156130642
3543,1943655.0489580447
45,1438875.8562096455
25,4992187.475022554
9926,2198088.902884427
5017,2782831.32197258
769,1176996.871455856
749,2453607.965418111
6121,1249344.2202188447
1955,1819793.5168156824
652,1169891.1530864646
6730,1463277.4893617963
7871,2263560.909366494
5869,1125118.573712914
8343,2083488.6760023804
1171,1529651.440134741
9985,1575764.5670491809
12960,2109421.743343754
1207,1727507.5450910148
6735,961906.9595465512
10534,3855169.4709253483
1780,1178169.5341511744
10844,3289825.3132448425
3404,1131527.085430426
7321,1965318.125945892
3147,1189772.117367704
1804,1977096.4598274627
4723,1559694.0915675492
12257,1722739.834880686
7286,2029907.5950570367
126,1639957.9400201924
7641,2717089.496677417
8894,2610912.758736389
12583,4457271.226451153
2395,2396253.1365063624
11724,5091404.198205257
3452,1742221.5077707723
5130,1176680.2377587145
4773,2473206.2021507756
1277,861115.5914696195
12261,3078740.63694444
10582,3226997.9772521663
2542,1350767.1033138668
2536,1045836.1306377316
2061,1861852.4023334722
1934,2529991.4339360315
2582,3072323.183298352
2547,871562.7253237447
3386,2083780.036750838
2843,1441248.0285264903
4101,1406718.8117902188
11692,3538548.8703883127
9108,2771404.8341975515
6208,2582708.3397526094
1949,1398059.9950027799
341,2842169.3625908107
555,1831286.079613176
9906,1300564.1074863973
2069,2049619.6247351815
12051,4099321.7229413544
1326,1556860.2733337833
1773,1662082.0280034011
8117,1926380.141626501
5732,1432420.9353717538
11631,2746541.551427664
2391,1429696.2514957776
10430,2184058.786474074
871,1172456.238975317
963,2859496.5493219774
10425,1679188.576194879
10157,1350888.4658653939
2044,2184844.790490124
9042,2083021.0757754196
3008,1684477.0698764042
3548,904073.6674541197
8064,1784900.849274076
7547,2976291.8756007855
1722,876894.9052706908
1236,2060069.23661599
1205,1181992.5612043145
3073,1277968.4458068449
2956,1509814.5371378227
927,1862368.2501322373
12931,2733687.7689978643
4660,1407468.8401455916
9908,972211.7018892657
6523,1775673.4054582713
3046,2743651.6029984225
8352,1998842.5755607735
2312,2706811.8769461233
3072,2693560.0035440563
10010,1245257.906716728
10916,2399282.794828392
8212,1223560.0928594992
3520,2186479.207431157
176,2665631.841365926
8883,2172809.2600516668
1689,1642591.245413147
12939,2894636.8732316135
2729,1532698.4517859502
7633,2021535.262393173
2292,1948334.908533285
674,1664508.2592631404
7218,1076831.0612290283
556,1750590.4730822395
381,2284760.0654186443
1974,2410037.889852792
4416,2994760.187395038
3646,3153809.826465711
5050,2470087.8434870234
1411,1098743.5492486223
8328,2123763.6490402515
1662,2446345.7553268136
1190,1962819.4973843948
10531,3816582.114226134
2823,2541823.765781731
1425,1160558.3529548866
2400,1238575.4921323475
10896,2469985.656780519
12857,2495443.0481378306
2112,2348369.477964531
6886,1283490.7724594185
12267,2901865.4915279807
11988,2359776.9344742526
2522,2389192.30046365
2528,1489855.3480972631
925,2103704.370895987
2644,1812629.084919998
1808,1252705.9818348796
8860,2476076.101719474
5633,2423993.0190659733
11888,2913899.483741925
4839,1175642.1349546302
1607,1279598.3227266984
8936,3163415.5535612497
1155,3735710.0672685355
3587,1911881.7973362498
12920,3188665.146283471
5356,2412608.767395189
915,2299433.686103496
7269,2856302.895254068
574,830304.9340421706
8,931453.4072632417
3273,2024889.587816299
