ID,price
9962,1310147.6272445896
641,3187732.3564823633
12391,2678645.1381154386
2590,2266258.3170811804
994,3899300.514146157
2645,1377740.2187464065
11386,2916546.459743789
1681,1097805.7050766377
2564,1513229.9568765922
7876,1641769.5035340167
1345,959463.3790403703
1417,1535743.377937208
615,1727869.283603464
2700,3090200.835664585
6521,1696040.9687597859
2526,2787127.010648738
3038,1724137.233707039
5790,1159396.1418131113
1919,1455161.0834551805
5052,2095916.328226308
8895,2294652.4847111804
12142,4111362.441647247
799,1589071.9155318325
12389,4198116.619551772
1393,2694076.840303296
1373,3311870.963425626
12110,2666473.6773856734
6469,2299808.897542119
1913,1626094.75451003
9400,1804055.8606850626
570,1263970.024409881
1728,931474.5043935525
7188,5226518.615743643
133,2616676.1140386327
10485,6506892.490627874
3011,2017649.4866241505
277,2689372.0056352858
2296,2369040.3889006213
10784,2373751.4636778366
1749,1372943.5962239131
1353,1961030.6596779379
11853,2263755.64827249
2426,766406.3578323395
4998,2248438.345497003
10103,8921412.148579193
2930,1484698.2210090973
92,2945137.8544125734
258,974554.060976005
2074,1730647.8046586043
417,1807305.4490781657
2592,3643431.6299549215
6207,1685558.1914189956
1173,1379610.9578202465
3596,3572554.6445267806
10366,1243748.266970904
1972,3814048.147189161
129,1331380.2158804045
2375,1717299.0033263236
2425,1643954.9244097813
3938,1888287.3817308806
30,1332242.105452761
1210,2333920.2596698063
6950,1939506.2681834176
4565,1132726.173458986
9377,1475970.3949268572
1813,1382109.2956056623
1529,1417992.048453334
1350,2433227.6420920705
9627,3875450.592581144
4201,3213597.573943493
5115,1738689.0681162223
10237,1043283.4699928841
6367,3264059.7828006838
2532,1789056.4649980885
1267,2311041.5038637575
1553,1129764.4648387164
8861,1197728.2642500252
11037,3201585.5848125266
2019,1055284.8374416037
983,1400075.9168925113
6254,3975684.4232062604
6036,2593382.4702088814
7896,2657348.545946898
11579,4569215.340396881
9071,2128769.034507471
1415,3173205.1090491214
8738,2120177.7673831237
2421,955402.7397991127
3887,2296450.1143709174
2603,1774074.7473437833
10495,1585922.9431590962
7241,3751615.4725211845
1486,820120.9341260907
840,2446311.7668107315
12633,2042751.1070710595
3935,1616408.4294251367
1506,1938050.8257545077
51,958824.082473934
91,1244288.8396705163
6525,3041181.5623199726
2022,1444185.8912272975
11218,1777944.8505590064
10449,3401528.8224587264
2851,2054562.5227427308
1613,1798729.3163250196
9444,2409364.4987973846
10252,1164603.662105233
2062,2314415.957677016
6079,2172789.628455437
7797,2014417.1298887043
739,1104899.0034359945
12617,2741069.5687354263
1809,2582400.9907490397
9854,6194012.955704456
9749,2144558.242909962
12025,3995778.6944479253
1865,867955.4724969541
1647,3338711.4174376945
6023,2304011.5533157955
10484,1945961.0044508066
839,3408734.7734690537
1250,2938533.9890820384
12366,2508290.7088700524
680,762237.2751405363
3932,3219627.3078672984
2764,5492042.162795248
11247,1779865.2006221353
1469,2070447.7618244688
2899,1268602.393454038
6022,1751711.412242262
88,2994760.8903287775
2565,1230985.456116447
3091,2078833.9552495864
11493,2364009.2265722076
2102,2270530.7444422194
1296,2273429.1059929663
2091,4636518.390164649
3628,1106097.764107827
2869,2623664.6021103137
953,3258335.526017126
934,2250355.5838298616
2249,1063962.58505565
8793,1382081.2778411917
3503,1819565.9994435653
5399,1610524.3084097207
10727,2484206.1838712613
3345,1166331.561848185
3402,1137568.421524864
7074,2622282.4722607643
11381,1277825.1388449823
48,1344529.799735818
12174,3563739.450485598
4823,1245640.8583676494
8407,2460598.226947364
1898,4414114.334793415
3382,1268468.123607087
10289,3166874.9636104116
2692,1828232.091587043
2014,1982006.0868323317
8442,1674365.9989992613
592,2175173.803436281
8920,2372201.5049622273
4724,2510467.4177961447
2187,2261268.7367544216
4833,3265206.8508035643
612,1124346.589641419
2465,2942561.5603132937
12325,1750586.0928219014
11278,1496232.8349782794
8705,2341810.8545559715
1026,888976.0073085491
7917,2999019.862370676
974,5820297.75419101
2184,1256658.3177923982
3273,1051199.8255618864
3670,1324078.5267196302
3516,1519836.7174507105
11682,1704887.0137489263
12243,2121237.446323466
7650,3188169.6574845407
6091,2685563.8731429502
12793,3105074.0262528374
550,2806173.808916577
7754,3905540.7452740455
763,1380956.255936837
1862,2099379.9269895265
2306,2071097.5292139382
11541,3502683.815090936
10529,2006984.044099886
9305,2357354.7666854085
7135,1445430.235390195
2188,2568996.7714694166
7038,3068677.7508736304
1657,1640529.4661120237
4952,1559853.3125866514
3889,1977439.888428566
2106,1942972.4690038548
6859,2725255.412862752
2293,2297049.465867484
1298,1819328.859958656
8050,842613.6934608595
10507,5473397.209119995
5172,2440950.3804797516
2241,1343927.6027895152
7951,2549126.1024201284
3554,1634942.1856100473
970,2317037.408508711
3860,1740960.488045141
8588,939618.3581540934
1870,1064933.8568367322
7348,1827326.9087229676
196,3817049.624633508
97,2294380.8587236176
6568,2490481.691306951
642,1693376.9752670606
647,1170194.1263331692
2637,1188516.638257302
2150,1232620.9812792235
928,2066982.198324376
3658,1686646.4705395068
12807,1092920.7183173147
1776,2359561.7327746074
2571,2581925.490161165
1857,3649575.1194276796
5497,2509222.515305961
2231,2431795.3148876578
661,1338247.4206777287
2243,1649893.697636732
7044,1510017.9942880122
8878,1898794.2872068356
342,2244198.7552985433
4563,1228077.4580600536
3868,2191472.954275756
722,1641703.3031595687
7869,1269138.4000944993
12770,1374363.090855936
7153,2577415.821040937
2575,2180015.046889318
1107,1597904.2794792794
29,4857913.563327638
2399,1520211.4880563407
6602,1557656.5977453515
73,1542869.784112162
4562,2666875.7198556927
8356,2430071.482361364
490,2069303.9216066322
960,1102789.727800908
3896,2517043.161312812
9620,2387243.8845187617
7125,2101298.8267567446
10693,2773770.129080018
4118,2493926.772441444
3906,1771167.4023496134
501,3211631.0319791576
6236,1697848.251755795
3483,1324930.35116687
5479,4681946.698398828
895,1522254.5409507633
2030,1901968.2286798472
172,1330453.3173627902
2958,2706497.4127625357
7839,2454003.9473727047
8851,1168101.0740562254
127,1616413.416968037
2560,1984668.2786802961
4851,1808729.5709363627
6203,1600361.771971063
532,3352415.0756336236
1183,1077402.3156501853
1448,1274192.6592933792
37,1661734.96833966
2830,2033097.5783272043
10753,1776913.632278423
9524,1641624.4823423622
6280,2475614.7527589826
402,3158118.6214416614
6876,5115437.727005349
1609,1360483.1339771652
2450,1960306.9972128705
3291,3714758.853981697
2352,1725896.7344883764
3781,2566293.5537216943
4227,839839.2122126936
4213,1840110.306304435
8840,4940884.290724176
10260,6195372.024613985
12518,1685949.1715608623
1065,1118205.0083640718
2150,4976127.113616657
3717,803305.3751327227
442,3026026.5643816087
10770,2082640.3111429538
3066,1865457.6202015798
8577,2727771.745842889
663,2881221.116260152
9176,2736536.7613567393
937,1236874.22179741
3904,1336404.9633944347
1621,2155023.1365830717
12739,1709905.4331961423
3235,1254864.4936698896
2068,4812457.439134669
6399,2562450.0487233014
3110,2884050.8144872095
2018,1531532.3034591868
280,2322697.827819636
10385,1784141.137152935
1864,2900324.013110344
3761,2210012.387064835
9392,2179866.364559852
6621,3267568.113344967
1855,2304705.393206321
638,3615221.330072002
2375,2150142.043432713
9563,1765003.6477464542
4036,1419243.385763827
3626,1905815.5794092638
3099,1537566.87856553
1468,1065081.8610478817
11004,3856902.6999600087
1031,2030707.246200275
1633,1165676.5214880079
3541,3190316.2285466027
1937,1030785.2076934286
7248,1030431.856491742
10846,2674457.5232469738
1034,924432.297694409
2007,2803381.9573538406
3510,2117767.4063515645
6047,3727139.4077934497
5934,1991276.6412321895
8855,1430721.4972238578
109,2139173.4257505573
2261,3075671.527469615
7075,3731118.5781406537
1129,1063125.7380850853
9161,2523962.234469593
10779,2250372.4810591685
1764,2052071.996112731
2364,896858.538746785
1297,973149.8047964894
5575,1760046.5493619964
11287,1812940.7414095935
2218,1145223.3472715367
6902,2106150.806616925
1025,1390022.4300793144
3027,3097074.39109232
1594,1195173.9659561524
4691,4064407.550365781
303,4032066.896004924
12095,2802858.58885751
2652,1138216.6636823677
2708,1960322.9883315463
1141,3591555.0991471573
10822,2121354.659650945
6808,2666584.9944812055
2605,1685907.3690703162
10096,3457719.229723389
1381,782234.4669030245
8294,2577863.5012193695
1889,1699080.1854394446
1212,2435149.3538935794
10068,1287526.108126853
2463,1530352.1061194495
2448,2008908.500763628
4842,2373670.268791175
7712,1504022.743757609
79,2757507.2966260538
6666,2130507.3085182733
6711,1752107.4603659015
10570,1560272.0825673519
3320,2184156.737958171
8386,1877557.107168246
11428,3296320.045008696
10059,2895745.125932867
8479,1513348.3841494152
9567,1608511.8741066593
8699,2291700.5622858615
2722,1320581.229057002
522,2051965.3146710913
7905,2598750.6194017963
1710,1097587.2048546781
5986,2502902.394614148
7495,1184023.9668910527
12565,1716485.251111997
1535,1865450.2928751307
1213,3653702.598515748
3169,1739381.7003851014
2223,2667427.92122851
654,1390461.0177402059
6224,2546094.1238201573
1606,2923964.5034870156
10028,2161136.4238047744
11557,2909853.3926670784
2361,1494618.268507562
8490,2432093.026954353
223,1946086.4401292882
503,997040.2173158315
5561,3231523.0270911437
11943,1350205.314526689
1310,2215876.9818889108
1002,2437583.3776256437
6973,1946910.2425506576
840,1293590.1601189033
256,2210629.0193977226
4188,2630420.912235857
10081,2528686.3562982064
2242,1264132.99086218
827,1644319.2510525675
255,874753.2825352378
520,1426354.4528273938
1243,2098259.796127486
2969,2645141.8605790674
9181,2015875.4116911506
7858,2149643.506234006
7802,2944807.1422057324
118,1039243.4347443501
7583,3853014.944455963
10701,4423927.854907299
12038,3056763.573997862
136,3049256.9201832484
2905,5754201.178635829
3315,1228844.076452091
1736,2586594.651694688
11540,2700636.2309224475
2415,1136588.2193556686
1273,3466692.8772907
209,2415862.9552221466
9745,1927534.2914464185
2754,1058951.1176961171
3307,1452533.1295148532
1149,1021500.3657258991
6019,1731010.6660796597
10655,1604932.6886558947
7788,2101785.300882032
1389,1287911.188169052
1231,1650579.1684095024
3876,883308.3496088487
4447,6319852.5015402
3857,1146865.569862994
203,2304717.136268878
589,2382699.188155212
1119,2213443.4566658484
2703,1510180.1304027338
10654,1757511.3286291868
1051,1741634.6798217362
8932,2403292.9806792983
702,2066227.894965755
5295,956581.4032806837
4871,2975137.950429625
446,2946884.4094982888
1435,940466.9956517037
9863,1845267.3121309734
12725,2397006.5377588593
12223,1935761.6536930215
1327,1743547.2998535384
3098,2370124.9159240765
7499,2733535.4621831267
12799,1905343.3088162951
10114,2306963.80057117
4841,1541589.6962497332
5654,2093867.2808153771
12892,3275346.0246377657
1984,1457725.1528961149
12763,1406273.7416412132
1098,1543101.8836040269
140,1231439.5115740702
1733,1276432.6029556082
7930,891797.3948422399
7058,6309462.966511688
1345,855407.4646447131
3325,1913631.8535702494
4419,2230492.1255712793
8287,3578166.844380277
12890,4419395.980232572
4284,2090635.1996475628
1873,1292660.4106444702
1724,1984039.7850289957
2749,1836634.419911661
7252,1166868.74479659
9690,1842456.795235234
3297,997023.2464143333
1316,777761.0992238206
8515,1157949.4068436094
3875,1700615.4425260103
1797,1526390.3159838454
5022,2687094.000463607
6768,3022259.22870448
1052,1617594.7864516329
6555,1898576.9336247498
12783,2319371.356879835
5357,2803348.104221142
8455,935065.365691352
5750,1254095.2762402403
2485,1727869.283603464
10644,1768259.7858596742
2403,1399816.035742382
6455,2117186.9961099927
869,1678271.3397525435
10287,2235578.030720724
1176,1903343.1858928194
253,1425707.3701041706
2072,1786320.0721783491
7435,3447894.1887173774
2255,2384518.4631517055
976,2772321.2438923595
12808,3557247.151199273
81,1257525.923939917
11759,1357430.415473129
2774,1536175.0557458117
9564,3242829.277669996
11767,1384647.308621627
11667,4091423.804432691
2752,1667345.5043776794
2796,2574992.393280767
8134,1564881.4697334885
6565,1538644.2147481416
3079,2829021.3843744397
2900,1142350.4335733412
939,1566084.6892079338
5256,1615037.7599678983
3679,1604739.7131751205
2790,1562826.7915617789
4961,1960225.6663843207
1347,919947.2919471379
7113,3398743.5571347303
2698,1778847.2974445664
314,1430741.3597508115
739,1853844.1719250672
977,1520173.4963176686
5363,2114534.3626744617
9890,3017375.7888797284
4067,4224077.506223427
3978,1476286.8883112154
3108,2794209.0842825235
5471,1556439.1610361643
8486,2556590.2709277114
8700,3151563.228593587
5957,3005108.526289021
898,626270.9452358884
2128,2575195.587560673
5260,1500764.2574471063
155,6065358.3482436575
2100,1145223.3472715367
1649,2972897.5738474326
3406,2531924.861475124
1510,1798567.1880554138
5722,1936013.857595964
3785,2215883.2465229407
12458,1588977.6611726421
988,3825111.6821220065
1704,938232.3669093068
631,4549955.206240183
689,994630.4851330084
11499,1881043.9431509222
9810,2352850.8535646773
2733,2615544.2397536756
8210,1424473.7470294745
10742,2357704.77937001
1572,1620875.7430960631
4198,7395219.668493585
1696,2647692.305568284
12662,2375767.4544302537
11201,1143421.3126919258
163,1507833.4016591245
9225,1886141.8009008877
2352,3034153.416884678
847,2025608.9779509834
9662,3455925.3919622726
244,1007305.023798498
536,1141512.3267523244
422,1184938.8396593055
2839,2173443.7648363924
2491,1935177.3291553338
2261,1571145.0970607041
9914,2280339.648820125
8856,1958070.4556268966
197,3279501.6009114333
2536,1062413.2930954087
9175,1043322.8940193702
930,1200604.7676265475
472,1377742.0321750876
4435,3138354.724615079
5614,2652015.340608583
10211,3242478.194740521
647,2297214.692005581
9040,2754594.1934984177
1971,1833752.336582864
8394,2470505.7994240313
2711,979695.0864548052
244,1577413.0909649553
2658,1314754.6222877537
2249,1386700.737703208
10266,3085456.610594477
2898,1656606.0531781442
3820,3849778.2437429694
10515,1291476.9453572745
1343,1954756.5990334512
1174,1187976.6693098196
2451,2143560.4738348085
2477,1955472.6977674486
2770,2812529.4795260457
3026,3284598.2971256757
7374,1895402.645985355
6333,3583420.3096838384
3523,3632666.7157033114
2305,2923614.342582994
2327,2493832.904971513
112,2579196.3741495055
10649,2943749.754755032
10685,2905578.9706032053
1327,1859002.579639644
9013,3114360.357557654
2257,1773091.1408928349
298,1641959.743655701
1573,2299418.4838878154
345,1378705.2387582485
4708,3430743.2636182513
9169,2126563.906320352
1673,1482470.2024988458
479,2251287.8881373787
9150,2935544.8526772955
8230,1097577.933652284
9271,2994110.770246402
655,1503756.8422334737
2428,1262046.394623928
178,3520373.8142042314
6114,5147107.18703292
8721,2411742.875298179
2424,2486511.5909430357
10690,1137093.2138377798
2655,1021553.7708920466
1403,2499348.1678021844
3741,1244361.9735236804
3782,2746589.6071874667
6751,2391597.277210866
8488,3685831.1539335493
4798,2422410.8246715562
867,1267416.0753044295
6684,2608112.2346941894
3705,856118.0090234169
2263,2620986.035552193
1885,2488013.444403706
11727,1595414.7788162823
2754,1013361.6913036866
11535,9179574.358189788
4684,3170251.742818042
12297,3954179.4231893034
9472,3041853.8047721353
3247,1962765.110825022
6084,1103883.0445902736
4000,2348409.6796580097
9199,1893312.1935320941
8137,4201892.372712341
7242,2642382.703916489
836,1444537.2118142212
3353,1969810.5793959324
11458,2057743.2852141492
245,1368568.4179229422
1835,3036202.791674238
94,1655539.7005683025
11782,1224819.1756248684
1942,1091530.4445161582
7776,5779027.539310911
1818,1229958.9812956862
1761,3111047.2163044913
6712,1179785.4126321762
608,1412520.3848202447
1378,795730.6599176043
1269,2312707.5765291797
443,1885736.7167257448
10961,2490095.96159011
8476,2888982.892517922
1105,1038236.9422361132
7151,2873929.1519673485
1189,1258184.8931598305
2628,1467203.2502220522
2506,1632458.5108850626
1807,1519968.5226690138
2187,1324932.9203922683
1956,1909357.1960657462
1839,1244288.8396705163
2356,1922024.7158648653
4144,1736885.0257797355
138,817628.2611018775
6787,1837293.591868867
6956,1292456.6455425483
2700,1641558.4540554255
2438,1455131.7510144268
1881,1409886.3601093097
2350,1304362.452441634
7230,2985769.4154789094
2687,3173197.3373421333
7940,2281540.5847508814
888,1616881.4807998016
47,3192067.661464425
9946,1068771.3181145864
9653,2771865.6228065924
6632,1752424.0669662992
546,4224135.988551686
2257,5149256.653099597
11818,1734447.4258837996
10803,1777844.9822833526
8030,2738214.9911560733
1708,2212709.4000948793
454,5354217.754498433
137,3388663.630926194
3288,1710601.652385173
2250,2500732.151990419
121,2814255.6432126197
2185,1613578.3143005548
2621,1330233.9905866599
8734,1417505.4875420907
2220,1852811.7696029416
679,1086775.9580360807
5566,2133227.0881796335
286,1254846.6055928017
6181,2044909.8375673916
4809,1548424.3551990516
8203,1901144.0473332398
737,888601.4346352377
2559,2114415.6610251833
8220,1301639.6731723985
9966,1758546.1452302514
10406,2419181.355912988
11293,2944823.6258300906
10997,2321542.5440482222
2281,1667244.4495361184
2320,1409079.7628229281
3333,2487177.5636514826
2105,1655564.6367627522
468,3595656.490945728
2538,3699519.7727647484
3243,5306909.112142144
12154,1457369.2974719347
2400,2557771.7221271545
9930,2882589.767213407
4199,1103612.7175255732
1406,1344529.799735818
2387,1751664.9466826043
2802,1356360.0871643152
11837,4062659.478910512
1445,2011740.7694721927
1191,2250153.8046179414
2398,1048296.1193176467
420,1959321.4654386828
11892,4101966.739992032
2520,1963768.775390233
3698,1490210.1197991907
3740,2701256.2960561896
8628,2921808.321825932
1282,2228516.385900335
6708,2365770.8288638676
11123,3546590.7390202405
2188,1333881.8825562792
421,1199111.8862096672
8290,2784649.9710380184
701,1018959.3029729215
1472,1262238.327615794
12014,2227797.9479676206
5532,2157788.8212246997
8595,2033110.3897859044
1007,922322.9065424831
2199,1317406.0463549122
7884,2182402.28480059
3016,1458093.9349857501
1652,1390687.5788212777
10038,1481464.612774758
8529,3974893.1505158166
5665,4355424.2247279845
1482,1773717.333557627
804,1515700.8627164639
2089,1939506.2681834176
4003,1888133.4253556177
2570,2462888.6048639733
735,1273018.7817837568
9674,4165954.3429358476
12862,4896369.659744719
7123,1065152.0818962152
5091,2796753.8847615975
594,1555716.0365805223
1410,3403738.7704853374
6190,1843552.459609502
6574,1760212.0822276236
2843,1088667.7960471371
2933,9515059.908787044
10339,2649209.5925771613
159,1548103.6481168366
3459,4098569.0451377737
4015,2550888.074252222
797,933692.9431165025
448,1320948.9819255664
9177,1351550.5745295365
892,1273018.7817837568
2397,1437139.0811783927
486,1482110.067570295
3686,971889.5034490178
9760,3242465.2460165387
3676,1245568.2729952866
12308,2050472.8188504225
3029,2233279.232602375
1827,4913197.232954347
2762,1589594.2579450565
926,1152368.216350341
1276,4223668.340976778
179,1556278.684681653
3396,1124942.5479147623
12047,947914.4566447849
9881,4261118.704212933
104,2907889.3941271496
11364,1397606.8642818583
5227,2263874.1349226707
10670,2273520.4887523116
3362,2000689.4630288198
5059,1194009.8073496767
4004,4166936.460153046
12160,3437657.5795347723
8662,2347024.9434541184
11542,2456134.1636315635
1802,1356846.579111128
2614,1430613.1205348237
10993,1307430.905932697
12951,2967473.0009024786
7364,2488608.263166526
2879,815177.6135142227
12898,3287682.140740687
3057,1414139.7648834996
2161,4644832.497122105
3632,2449931.540081737
5259,2936343.4538138793
5186,1958096.8274409578
3359,3397139.7201624727
714,1287085.3616164734
1185,1756864.888587535
6093,1903435.3594994326
4308,1644900.8213372298
463,1877336.4108412755
1252,1278097.8617187121
12730,2033034.1352708898
10648,2216864.8294360177
8691,2111667.139161228
9327,2874748.1796907624
632,1810313.1020439314
3334,2518188.055390159
12758,3617427.4917371203
4318,2874219.623810318
1146,3336596.3246148247
232,2132527.9813370365
3623,1541119.4160780052
877,1916191.101589592
5469,4907142.249931739
10442,3288110.808213236
10574,2987116.62483334
5272,1461260.939690541
3769,927249.0714520661
2301,3081535.627518411
7639,3488460.792819354
1538,3899288.38570658
375,1486276.1103614857
3802,1690425.491843171
10521,1595420.1280251078
2722,680129.5511062306
1697,1105396.9509011216
12129,1787440.6826561235
3444,2631557.9923435748
3074,1259416.691979792
1422,1265765.4828925463
7877,2818148.840194789
6134,4576844.933605174
528,1333071.4384103199
5537,2248866.007307298
1523,1065669.711741208
5610,1564878.540067418
3692,1748981.5712053173
6061,2501511.952347666
9957,2068207.387286438
1197,1881675.8926073925
1693,1575018.9133189956
1719,859045.4971374371
482,1720227.170161005
1574,3282727.3233553558
2985,2167003.982059064
6259,2982467.3358766935
3900,980635.9381455426
2583,2931682.759816081
3950,2661214.046260891
1467,1311543.8428419838
1537,1882856.8994016568
349,2850306.1906723604
9284,2552394.5408115084
1766,2615573.0258971965
5184,2328956.9514937834
893,1808038.0881013314
12107,3344516.800467341
3684,1421240.8214078767
5591,1543101.8836040269
10710,1702204.9124985782
2948,927674.9466487386
1030,1569009.6402188458
951,2366616.3163850596
8615,2608531.3688619053
7728,4241072.580357525
7338,3984425.427648017
11014,1913082.0812970528
7001,3376333.491357723
1551,1690378.0201847053
1432,1488975.814315864
2375,1043960.994499528
2839,1356514.0204076665
10019,1720796.0992972618
1922,1687705.3314208335
2386,1706916.3843486882
3679,3409821.6572344406
10197,3375100.2115662107
1218,2288929.0460406425
809,1018971.4585737718
8353,2437310.2828787784
9193,2694365.2058926774
7213,5406951.484941651
1555,2671765.7320516757
42,1147985.7140805034
572,1099267.9550327228
12543,2653041.033818402
899,965638.2694475544
3944,2751234.11128234
4130,2381644.9415837424
558,2125950.461244103
2338,1539604.916267193
2518,1470301.7828646214
4260,2298610.482611355
3196,1465997.0550744028
7195,2237453.5806023194
11790,1250525.114511396
3409,1696909.1816209338
401,2177895.3604778955
11392,1375471.0315300922
12466,2484509.463769836
9879,2631954.7730276943
8382,3318787.179901548
12537,1878706.9592386815
1103,1544770.1579319376
6241,4478377.619774403
11805,2925223.6914430126
2992,2379290.2835890073
11127,1021419.2029356834
1983,1243368.6051276657
3431,1464491.1778787163
5814,1312026.858038217
3119,1090375.5123952902
594,2277543.567577589
3706,1575978.1284832794
2054,2217675.7938695783
1010,1493430.692092632
443,1338843.1829238262
4720,734683.472242825
529,1511055.6980217318
1254,1357521.4029703387
876,2229174.808431977
782,4821427.008764133
8713,1626317.6078732542
1688,1043171.8660110178
7883,2297009.355155477
10315,1901546.040742568
7376,2938668.9290302373
3559,967551.7137392283
5759,2195171.5954907835
11396,1144175.1017724713
1568,1293626.9336958798
8821,2638861.3927695467
2904,1336043.7098608797
1078,1571843.7622023846
7253,1881405.0929038501
2404,2051965.3146710913
3080,2374564.8133661984
1526,974534.7055114264
2824,1865427.363424283
299,1279960.429193362
2968,1156720.5926179013
12384,1331659.61906223
5385,1935147.2728761768
1427,1579155.7193530689
120,744354.8872898661
9333,2416887.2323188432
1234,4640600.851614465
3757,1499064.588438118
10125,2198658.8278454463
7009,2178881.414306941
2907,1041492.073382057
2651,1501162.0224867691
11489,1982779.7771644003
4747,2598751.0442541107
2915,1675514.618128383
2281,1821708.61890153
11423,1552143.8775951178
11250,1259066.5342945245
7954,3004870.4502469646
7398,1915177.2041320747
12434,1859735.2061238221
3835,1712252.933311802
2952,2312168.79063329
10140,1285330.1841303667
4164,3201165.395415007
12698,3195545.8743144404
365,2335594.452874837
9691,1772798.345708624
12876,2790447.3562931297
10808,4299073.2385412175
5533,2727986.156569685
6,1288901.4228322846
2250,1207757.5506173808
8837,2208459.631470467
7363,2087354.894628956
1747,1263141.605191664
638,1400420.4374193656
6000,2481865.2126355204
11702,1933275.8749727102
9923,3898305.5962403584
2424,1357521.4029703387
6474,999296.7994069335
8731,2568194.057701894
532,2426584.5567250377
1579,2012718.1945626661
10224,2375491.5299320812
12889,2060703.6144249046
6890,1377343.0640839657
301,2557112.6729201972
5169,2462910.1443791687
5757,1298862.3478631342
868,1612625.1315804713
2076,1554533.0551055
1045,3142315.412434144
5114,3162382.1516758357
7335,1362049.5703127296
247,5345521.361545632
6606,2692409.4123542053
12724,2835460.5696676373
718,2123305.106351976
12074,2841396.698108365
12382,791511.3415056443
2302,1565499.814513636
10399,2362628.89302571
7371,3163578.7089205007
10009,1887971.7374012896
2043,2342092.7862543245
9224,3367371.0619807052
3223,1680956.6775136727
1994,1613379.8834938207
4693,1232360.4744856546
7803,2080842.651626743
6296,1591118.031279019
491,2806953.190597932
2903,1884049.309730799
6980,2267275.8040486053
7233,1361230.4026187772
5751,2016790.1478589994
3895,2283929.6323835296
911,1070564.738803827
844,1168878.1200251062
1100,1732447.4799996088
11709,1288934.9636906309
11373,3240355.87042356
5420,2399434.7080941605
1950,2588858.1141239633
1485,1594258.4263966172
822,2104672.4790809783
2713,1520697.7592531827
1652,4326711.03766557
5249,3267290.899512693
4506,2827738.2107127467
2020,1445733.49726351
2708,2123583.2278062003
4909,1325906.6676152525
2466,2173703.70656533
1775,808557.9615737186
12376,3044248.9769033203
2125,1148673.451139246
5632,1697018.940346849
6177,1979494.8094764883
920,1487443.7423493227
2440,2322327.6813470107
322,1352257.5424351979
3543,1926776.4365043233
45,1558882.663823646
25,4109273.506892898
9926,2259571.117142693
5017,2930501.3544498775
769,1197924.7457948008
749,2246561.072823983
6121,1276432.6029556082
1955,1583020.434082766
652,1225160.4605894878
6730,1513356.495988196
7871,2353463.6640364844
5869,1095114.6241795872
8343,2012014.5988739522
1171,1571696.5632617313
9985,1618961.3103019495
12960,2051146.1740335603
1207,1737744.7944618491
6735,957276.7281409648
10534,3780492.2793617677
1780,1099404.6683047593
10844,3437080.2467798847
3404,1129026.3209613247
7321,1924055.1626735164
3147,1198826.690881585
1804,2057844.8389260394
4723,1571079.0285627695
12257,1531830.3651504212
7286,2104884.4072037186
126,1643954.9244097813
7641,2553992.992840213
8894,2735377.744769223
12583,4697157.72630014
2395,2493192.7116462504
11724,4994514.449997333
3452,1780926.026798489
5130,1260532.592827989
4773,2200320.235256159
1277,861286.2130434958
12261,3014860.414221044
10582,3159978.288308233
2542,1302070.6723234605
2536,1002648.9593858265
2061,1796893.055812714
1934,2498121.305358438
2582,3095016.720249522
2547,852721.1337803522
3386,2029868.9635486596
2843,1564769.5349561828
4101,1307139.099078622
11692,3651108.4835050576
9108,2467098.0233968077
6208,2781673.870811486
1949,1372676.424218697
341,2967349.939065679
555,1929781.4544290635
9906,1293560.0322786763
2069,1768123.671742825
12051,3840650.183785335
1326,1564663.0303545105
1773,1685757.555491884
8117,1967963.0114839931
5732,1493729.1375040181
11631,2808798.506531623
2391,1440801.690992519
10430,2184721.5262044654
871,1190400.15059606
963,2910396.4050740744
10425,1512321.2535098074
10157,1263019.3895694762
2044,2072239.8477297735
9042,2140221.4521471863
3008,1657545.9706103427
3548,900264.1262945161
8064,1859168.764467596
7547,2900622.7280008667
1722,859232.1814907832
1236,2178500.088738588
1205,1200604.7676265475
3073,1297183.3195082592
2956,1452693.432837808
927,1963256.5110957879
12931,2747527.02669488
4660,1405123.8618859572
9908,947875.6417241418
6523,1871891.2189283937
3046,2799333.5023232866
8352,2089565.60719391
2312,2575523.3560003866
3072,2524074.2443133835
10010,1266675.081998092
10916,2334913.696087293
8212,1134651.7625673818
3520,2131411.190658013
176,2707569.0989362695
8883,2300220.1828077687
1689,1734753.719516775
12939,2971034.6509307786
2729,1529465.598212032
7633,1967689.7637349626
2292,1911114.114999517
674,1652005.0077179002
7218,1000530.1969259264
556,1718209.832593181
381,2277543.567577589
1974,2319085.0664866553
4416,3233453.203105088
3646,3090089.5840615174
5050,2495307.833052641
1411,1080600.8424547468
8328,1838709.110901446
1662,2414713.7661685892
1190,1937600.7063119067
10531,4252629.943141947
2823,2515321.1736597344
1425,1046950.1414174604
2400,1218657.635114307
10896,2453520.109781391
12857,2538418.345184103
2112,1712386.1672488304
6886,1417656.0252762623
12267,2741396.645622275
11988,2350106.0095842914
2522,2292465.4929389665
2528,1431104.1157438392
925,1960182.3143377535
2644,1758139.9799482513
1808,1256224.8030954695
8860,2481715.919159389
5633,2360688.414299197
11888,2975044.836461581
4839,1173466.59489408
1607,1297454.8693771022
8936,3248243.965640745
1155,3956130.337416941
3587,1940046.6351261404
12920,3287559.9147033673
5356,2239882.4019981897
915,2273572.812195814
7269,2822191.5434645326
574,868592.053769956
